175855862545;252
364412072002;252
155714033799;252
364412072004;252
175855862555;396
175855862558;396
364412072003;396
175855862556;396
175855862553;396
155714033806;304
175855862547;304
175855862548;304
155714033801;304
175855862549;304
364412072014;419
364412072012;419
175855862560;419
364412072011;276
175855862552;276
364412072017;279
175855862551;496
175855862559;496
175855862557;384
364412072013;384
155714033808;356
155714033804;356
155714033805;374
175855862561;374
155714033803;374
155714033814;319
175855862565;319
364412072024;319
364412072022;337
175855862566;337
364412072030;418
364412072016;418
155714033810;303
175855862563;303
155714033809;335
155714033812;335
364412072019;391
175855862573;391
155714033815;443
175855862564;443
155714033813;515
364412072029;387
364412072023;482
364412072025;482
155714033820;380
175855862579;292
175855862576;431
175855862569;442
175855862570;341
175855862578;341
155714033822;391
175855862571;447
364412072035;283
175855862572;299
364412072027;563
364412072028;432
155714033818;382
175855862585;382
175855862580;382
155714033819;382
175855862582;382
155714033821;382
155714033824;364
155714033825;364
364412072033;364
175855862586;364
175855862584;364
364412072034;364
364412072037;316
155714033826;316
364412072038;361
175855862583;361
364412072036;396
155714033829;472
155714033836;404
155714033830;404
364412072046;293
155714033828;293
155714033833;279
364412072040;279
364412072049;378
175855862590;404
175855862587;415
155714033832;442
155714033831;409
175855862594;269
175855862589;316
364412072043;401
364412072041;999
175855862593;395
175855862598;395
155714033835;297
364412072044;297
175855862603;428
175855862591;316
155714033834;341
175855862600;341
364412072052;341
364412072054;314
364412072047;411
364412072050;288
364412072051;372
155714033840;407
364412072048;407
364412072056;318
155714033841;318
175855862596;421
155714033842;351
175855862597;381
175855862601;320
175855862605;454
155714033839;999
155714033837;419
364412072053;419
155714033846;419
175855862604;368
155714033843;368
155714033843;368
;368
;422
;422
;440
;440
;431
;438
;438
;397
;397
;397
;397
;397
;397
;999
;375
;375
;375
;375
;375
;415
;415
;394
;445
;445
;445
;445
;301
;301
;301
;301
;292
;292
;292
;292
;354
;354
;354
;354
;354
;238
;262
;262
;262
;385
;314
;398
;333
;367
;439
;298
;306
;513
;513
;513
;546
;546
;546
;433
;328
;437
;410
;316
;384
;484
;411
;411
;411
;258
;258
;447
;447
;376
;351
;351
;439
;362
;348
;278
;392
;310
;376
;359
;317
;317
;447
;295
;449
;387
;305
;432
;432
;405
;405
;384
;384
;251
;386
;386
;386
;386
;411
;411
;411
;444
;444
;444
;489
;391
;391
;391
;391
;391
;999
;999
;999
;999
;999
;459
;443
;443
;364
;364
;440
;299
;299
;299
;299
;299
;299
;299
;299
;346
;346
;367
;431
;313
;426
;368
;368
;368
;368
;414
;386
;347
;347
;408
;305
;305
;305
;282
;411
;290
;433
;295
;397
;421
;297
;472
;448
;328
;304
;396
;349
;377
;430
;430
;451
;347
;399
;308
;392
;392
;999
;999
;389
;389
;430
;320
;999
;450
;450
;316
;316
;348
;348
;348
;432
;432
;999
;999
;999
;999
;415
;415
;415
;415
;370
;370
;370
;370
;999
;999
;373
;373
;373
;373
;373
;381
;381
;381
;381
;381
;382
;382
;382
;382
;392
;999
;433
;336
;336
;420
;446
;446
;999
;999
;405
;423
;396
;396
;433
;314
;419
;290
;443
;312
;383
;383
;304
;304
;441
;297
;396
;387
;275
;463
;332
;421
;339
;344
;999
;999
;267
;267
;373
;311
;307
;307
;313
;313
;999
;999
;999
;999
;999
;999
;999
;999
;999
