175855861716;280
364412071165;280
155714032897;280
364412071168;280
155714032903;280
155714032896;280
175855861715;280
364412071177;349
155714032899;349
155714032912;349
155714032908;254
364412071173;254
175855861722;254
155714032913;446
155714032902;299
155714032907;299
155714032904;363
364412071171;255
364412071179;401
155714032905;295
175855861719;382
364412071178;354
175855861723;255
155714032910;412
364412071175;286
175855861724;390
364412071187;285
175855861720;376
364412071184;385
364412071188;385
364412071189;390
364412071181;432
364412071186;356
155714032915;360
155714032917;391
364412071180;280
364412071185;401
364412071183;400
155714032918;410
175855861726;399
155714032921;399
364412071182;244
175855861729;244
175855861727;269
155714032920;363
155714032916;363
155714032923;244
175855861730;244
364412071192;428
175855861734;289
155714032924;386
175855861732;246
155714032922;426
155714032919;355
175855861736;453
175855861739;453
364412071190;453
175855861731;453
364412071191;453
175855861745;448
175855861738;448
364412071194;448
175855861737;448
364412071193;448
175855861747;393
155714032931;393
175855861743;393
364412071203;393
155714032926;234
155714032928;234
175855861740;234
175855861742;234
175855861748;349
364412071196;250
175855861749;294
175855861746;413
175855861744;378
364412071208;378
155714032930;378
175855861755;378
155714032937;378
155714032929;378
364412071205;253
175855861756;253
364412071202;253
155714032933;253
364412071197;253
364412071199;253
175855861757;253
155714032932;401
175855861752;437
364412071204;278
;
155714032934;294
175855861750;411
155714032938;267
175855861762;335
155714032939;335
155714032936;335
364412071213;335
175855861761;262
175855861758;262
155714032948;262
155714032946;262
364412071218;335
175855861763;335
175855861759;335
364412071219;236
155714032950;236
155714032942;236
155714032940;236
155714032941;236
155714032943;401
175855861760;401
364412071212;397
364412071217;397
155714032945;378
155714032947;378
175855861765;378
155714032955;378
364412071223;271
175855861771;271
155714032944;271
155714032949;271
364412071216;363
364412071221;363
175855861773;363
364412071228;363
155714032951;363
175855861768;363
155714032958;225
364412071222;225
364412071224;225
155714032954;225
175855861786;225
175855861780;225
155714032953;226
364412071225;226
175855861778;350
364412071231;350
175855861782;350
175855861777;350
364412071226;250
364412071227;250
155714032957;250
364412071233;250
364412071234;344
364412071236;344
155714032956;344
175855861779;344
155714032960;220
364412071237;220
155714032965;220
175855861785;220
175855861783;322
364412071229;322
175855861781;322
364412071230;322
364412071235;322
155714032966;322
155714032961;322
175855861789;231
175855861784;231
364412071239;231
155714032963;231
155714032994;231
364412071240;231
175855861791;231
155714032962;350
155714032967;350
364412071238;350
364412071242;350
155714032976;350
175855861798;327
175855861792;269
155714032970;268
175855861797;268
364412071241;436
155714032971;324
155714032973;420
175855861794;442
;
175855861790;422
364412071247;416
;
;
;
;
155714032978;391
;
155714032983;399
155714032975;286
155714032974;220
364412071244;290
;
;
364412071243;438
175855861795;275
364412071248;289
155714032977;192
175855861799;329
155714032981;329
155714032979;491
175855861803;491
175855861806;366
175855861801;366
155714032980;277
364412071246;277
155714032984;341
175855861809;341
364412071250;341
155714032989;341
175855861802;341
155714032982;259
155714032985;259
175855861805;259
155714032986;259
175855861807;259
175855861808;470
155714032992;213
175855861811;213
364412071251;405
155714032987;377
364412071258;377
364412071255;377
155714032995;253
364412071256;253
175855861810;253
364412071257;319
175855861821;319
364412071253;239
364412071260;239
175855861850;345
364412071265;345
364412071254;345
175855861813;238
364412071261;238
155714032996;238
175855861818;471
155714032993;471
175855861814;356
364412071264;356
155714033004;353
155714032997;371
175855861819;221
175855861816;239
155714032999;357
175855861817;330
155714032998;330
175855861822;245
155714033000;245
175855861824;317
155714033007;237
175855861828;505
155714033010;258
155714033015;344
155714033002;344
155714033008;344
364412071263;344
;
;
;
;
364412071262;214
155714033001;214
175855861823;214
155714033003;214
155714033013;248
364412071266;248
155714033009;248
175855861826;248
364412071267;421
175855861829;421
175855861825;293
364412071268;293
364412071277;399
155714033012;399
155714033020;353
175855861830;353
155714033011;448
175855861831;448
364412071270;448
364412071279;263
155714033017;263
155714033014;263
364412071271;307
364412071269;307
364412071274;400
364412071272;366
364412071273;366
364412071280;269
364412071281;311
155714033021;311
155714033024;438
175855861833;289
155714033016;493
364412071275;493
364412071278;371
175855861832;333
155714033022;333
155714033018;333
175855861840;333
155714033030;333
155714033025;333
175855861842;439
155714033023;387
175855861841;387
175855861843;387
364412071282;387
155714033027;301
364412071283;301
175855861834;301
155714033026;301
155714033033;414
175855861837;414
175855861839;414
155714033028;414
175855861835;275
175855861836;275
364412071284;275
155714033029;359
175855861844;359
155714033031;359
364412071289;359
175855861838;359
364412071285;359
155714033034;359
364412071291;359
175855861851;359
364412071293;359
175855861852;359
155714033036;359
364412071288;359
364412071290;359
155714033039;359
175855861849;359
364412071294;354
175855861847;354
175855861846;354
175855861848;354
364412071292;354
364412071296;354
175855861854;354
155714033038;354
175855861857;354
175855861864;354
175855861855;354
155714033043;354
364412071298;354
175855861853;250
175855861862;444
364412071295;444
155714033040;444
175855861863;444
364412071301;444
;
;
;
;
175855861860;411
364412071299;411
364412071300;409
175855861858;426
175855861865;427
175855861859;409
364412071297;409
175855861866;390
;
155714033045;414
175855861867;414
;
364412071306;453
364412071308;383
155714033049;383
364412071304;343
155714033046;343
364412071305;343
155714033047;276
155714033050;276
175855861874;276
364412071309;426
155714033051;389
175855861872;420
364412071316;359
364412071313;495
364412071317;294
155714033048;412
364412071312;296
155714033053;429
175855861869;429
175855861868;360
364412071314;400
155714033054;396
175855861878;361
155714033052;361
175855861875;361
155714033060;287
175855861879;287
175855861871;287
155714033055;359
364412071311;370
175855861877;373
155714033065;373
175855861880;381
155714033056;292
;
;
;
364412071315;429
155714033062;429
155714033061;429
155714033058;293
175855861881;293
155714033074;402
175855861883;409
175855861882;401
364412071322;463
364412071320;463
155714033070;458
364412071328;440
364412071318;458
155714033067;458
155714033068;533
155714033072;533
155714033071;533
155714033076;533
155714033073;533
155714033077;533
364412071323;533
175855861889;418
155714033075;418
364412071324;418
155714033078;418
175855861888;418
155714033079;418
175855861891;418
175855861890;388
364412071329;388
175855861894;388
175855861884;388
155714033089;388
175855861885;288
175855861887;288
364412071325;288
155714033081;288
364412071326;288
175855861895;242
155714033088;242
175855861886;242
155714033080;242
364412071332;385
155714033083;385
155714033090;385
175855861892;385
155714033082;385
155714033084;294
364412071333;294
155714033086;294
155714033085;294
155714033087;294
175855861896;409
155714033094;409
364412071331;409
155714033091;265
364412071346;265
364412071341;269
364412071340;486
155714033095;486
364412071344;373
175855861897;373
155714033097;346
364412071350;346
155714033100;363
175855861903;363
364412071337;363
364412071343;308
364412071342;308
175855861899;308
364412071338;333
364412071345;333
364412071353;408
155714033103;408
155714033096;292
155714033099;292
364412071354;324
155714033098;324
364412071352;380
155714033104;380
175855861904;432
175855861901;432
155714033108;504
175855861902;377
175855861905;471
155714033102;471
364412071358;376
364412071356;282
175855861906;421
175855861911;432
364412071355;331
364412071357;331
175855861915;386
155714033117;437
155714033115;272
155714033107;288
364412071362;553
364412071365;421
155714033111;371
364412071363;371
175855861908;371
175855861909;371
364412071359;371
155714033120;371
175855861910;353
175855861916;353
175855861913;353
155714033110;353
364412071361;353
155714033125;353
175855861912;305
155714033119;305
155714033124;351
175855861914;351
155714033116;386
155714033118;461
155714033123;394
364412071366;394
175855861920;283
155714033122;283
364412071367;269
175855861924;269
175855861917;367
175855861922;393
155714033139;404
175855861921;432
364412071368;398
175855861919;259
155714033129;305
364412071369;390
;
155714033126;385
364412071370;385
175855861918;287
155714033138;287
155714033135;417
155714033127;312
155714033130;330
155714033134;330
175855861925;330
364412071371;304
175855861927;400
155714033133;277
175855861926;362
155714033142;396
155714033145;396
175855861932;307
155714033144;307
155714033137;410
364412071375;340
364412071376;370
175855861928;310
364412071373;443
;
364412071374;409
155714033143;408
364412071377;408
175855861934;358
364412071382;358
175855861944;358
364412071381;358
175855861937;411
175855861942;411
155714033149;429
364412071378;429
364412071380;421
175855861933;427
155714033148;427
155714033152;386
175855861931;386
155714033155;386
155714033154;386
175855861938;386
175855861939;386
;
155714033151;365
364412071379;365
175855861940;365
155714033150;365
155714033153;365
155714033161;404
364412071384;404
364412071383;383
175855861945;435
155714033156;435
155714033157;435
175855861947;435
155714033164;290
175855861948;290
364412071387;290
155714033158;290
364412071386;281
175855861955;281
175855861959;281
155714033159;281
175855861949;344
364412071393;344
364412071405;344
364412071389;344
175855861952;344
155714033162;234
364412071390;252
364412071385;252
175855861971;252
155714033166;374
364412071391;304
364412071388;387
175855861953;323
175855861963;357
364412071395;428
175855861957;287
155714033167;302
364412071398;503
364412071392;503
175855861954;503
364412071394;535
175855861979;535
155714033165;535
364412071397;423
364412071401;317
175855861960;426
364412071396;399
175855861967;306
364412071412;374
175855861969;474
364412071399;401
155714033169;401
155714033168;401
175855861968;248
364412071406;248
175855861977;436
175855861976;436
364412071409;366
175855861972;341
364412071404;341
155714033170;429
155714033172;352
364412071407;337
364412071402;267
155714033171;381
175855861978;300
175855861974;365
364412071403;348
175855861975;306
155714033173;306
175855861973;443
155714033174;291
155714033183;439
175855861981;376
364412071413;295
155714033178;421
364412071415;421
155714033175;395
155714033177;395
175855861980;373
155714033182;373
364412071408;247
155714033184;375
364412071410;375
364412071411;375
155714033176;375
175855861984;401
175855861993;401
364412071416;401
155714033188;434
175855861985;434
175855861983;434
155714033181;479
155714033179;381
155714033185;381
175855861986;381
175855861987;381
364412071421;381
;
;
;
;
;
175855861995;448
155714033187;433
155714033191;433
175855861994;353
364412071417;353
364412071422;430
364412071423;288
364412071420;288
175855861992;288
175855861991;288
364412071419;288
364412071427;288
364412071418;288
175855861997;288
364412071437;336
364412071430;336
175855861998;357
364412071431;421
364412071429;303
175855862000;416
155714033190;358
364412071426;358
364412071428;358
364412071424;358
175855862002;403
155714033189;375
364412071447;336
364412071425;336
155714033192;397
364412071435;295
364412071438;295
175855861999;295
364412071439;278
364412071432;401
364412071453;280
175855862001;422
364412071433;284
364412071442;386
364412071443;410
175855862005;286
364412071445;462
175855862007;443
364412071446;318
155714033200;300
175855862008;391
175855862003;344
155714033204;366
175855862010;419
155714033194;419
155714033196;441
155714033202;337
175855862004;395
155714033197;304
175855862006;381
364412071444;381
;
;
155714033201;378
364412071451;378
364412071457;419
155714033199;309
;
155714033198;440
364412071448;440
364412071450;305
175855862009;305
155714033203;338
155714033210;338
175855862014;338
155714033205;421
175855862011;421
;
;
;
;
155714033214;404
175855862012;404
364412071456;404
175855862015;404
155714033215;359
175855862016;359
364412071466;359
155714033217;359
;
;
364412071469;362
155714033206;362
155714033211;362
364412071464;362
175855862020;362
155714033212;370
175855862017;370
175855862018;370
364412071468;370
155714033216;370
364412071465;371
155714033213;371
155714033220;371
175855862019;371
155714033223;381
;
364412071474;422
364412071471;325
175855862021;325
155714033222;409
364412071475;435
364412071467;435
;
;
155714033225;394
175855862024;413
364412071476;385
175855862025;385
175855862022;422
364412071470;304
175855862023;408
364412071473;280
364412071489;433
155714033231;302
155714033227;373
364412071481;373
155714033229;294
175855862031;294
175855862026;431
364412071482;286
175855862033;386
364412071480;376
364412071488;264
155714033232;452
364412071484;321
155714033233;410
175855862030;329
175855862027;333
;
;
364412071486;257
175855862029;257
175855862032;362
155714033228;300
155714033234;297
364412071491;297
364412071487;303
364412071493;303
;
;
;
;
;
;
;
;
;
155714033238;429
175855862035;429
364412071496;475
155714033235;390
155714033241;390
364412071498;390
175855862040;390
364412071494;390
155714033236;324
364412071490;324
155714033240;324
155714033239;324
364412071495;324
175855862047;349
155714033246;349
364412071499;349
175855862044;349
175855862036;349
175855862039;349
364412071501;349
155714033244;349
155714033255;241
155714033242;241
155714033243;241
155714033248;241
175855862041;241
175855862038;241
175855862043;241
364412071500;241
155714033252;339
175855862045;339
155714033257;339
364412071512;339
364412071502;339
175855862042;212
155714033249;212
175855862051;212
364412071503;212
175855862057;212
175855862046;246
155714033251;246
175855862049;246
175855862048;246
155714033250;246
175855862056;246
155714033259;246
175855862050;246
175855862053;246
175855862052;246
155714033256;246
155714033254;246
155714033258;246
155714033262;246
175855862059;246
364412071507;246
364412071513;246
155714033261;246
364412071506;246
175855862061;246
364412071511;246
364412071505;246
364412071514;246
155714033266;246
175855862064;246
175855862060;246
155714033265;321
364412071509;321
364412071518;321
155714033260;321
364412071515;321
155714033268;321
364412071510;321
175855862070;321
155714033270;321
155714033263;321
155714033264;321
155714033275;321
175855862067;321
175855862068;321
364412071520;321
364412071516;321
155714033267;321
155714033271;321
364412071517;321
155714033276;321
155714033274;321
364412071519;321
175855862072;321
155714033282;321
175855862069;349
364412071522;268
155714033272;321
155714033273;321
155714033280;321
364412071524;321
155714033279;321
364412071525;321
155714033281;321
155714033278;218
155714033289;218
155714033284;218
175855862071;218
155714033277;218
155714033286;319
175855862080;319
155714033283;319
175855862076;319
155714033296;319
155714033288;319
364412071528;376
155714033285;376
155714033292;376
175855862079;376
155714033295;376
175855862077;376
155714033293;271
364412071526;271
364412071531;271
364412071532;271
155714033287;271
175855862087;271
175855862083;267
155714033297;267
364412071527;267
155714033298;345
175855862082;345
155714033303;345
155714033304;272
155714033299;272
364412071542;272
364412071534;345
364412071533;345
175855862089;345
155714033302;272
364412071529;272
364412071535;272
364412071530;425
175855862086;425
175855862096;379
175855862091;379
175855862090;379
175855862095;379
175855862093;379
155714033308;379
175855862097;513
364412071536;513
364412071538;363
175855862092;363
155714033316;292
155714033311;292
155714033312;409
364412071537;409
364412071540;366
155714033307;499
364412071541;418
364412071539;476
155714033320;476
155714033321;476
155714033314;476
175855862099;406
364412071547;406
155714033313;406
175855862103;406
175855862101;406
155714033317;406
155714033310;296
155714033315;296
364412071544;296
155714033318;296
175855862100;296
364412071550;296
364412071546;365
175855862109;365
364412071548;365
175855862110;365
155714033324;365
155714033323;303
364412071549;303
175855862106;303
;
;
;
364412071551;489
155714033331;489
175855862107;452
175855862104;452
;
364412071554;422
175855862112;422
364412071552;381
364412071553;381
364412071560;381
155714033327;381
364412071561;381
175855862105;381
155714033326;381
155714033332;301
364412071556;301
175855862111;301
175855862116;301
364412071558;301
364412071555;301
155714033325;301
364412071567;435
364412071557;440
364412071564;415
155714033329;415
175855862115;404
364412071559;404
175855862113;389
175855862120;389
175855862114;389
364412071566;389
155714033335;333
175855862117;333
155714033342;333
364412071565;333
155714033337;388
364412071562;388
364412071569;336
364412071563;336
155714033336;363
175855862118;284
175855862121;414
364412071568;414
364412071570;414
175855862119;274
155714033340;274
364412071574;607
155714033339;451
155714033341;451
175855862130;451
155714033343;556
175855862129;374
175855862126;374
155714033338;364
175855862122;364
175855862123;364
155714033354;297
364412071577;297
364412071585;297
175855862124;423
364412071584;423
155714033344;423
155714033347;423
175855862125;274
175855862127;274
155714033349;274
364412071590;274
364412071589;275
175855862131;275
175855862133;275
364412071587;275
175855862132;261
155714033348;261
175855862134;259
364412071592;414
155714033350;414
364412071588;453
175855862136;453
155714033355;453
155714033356;338
155714033360;338
155714033352;338
155714033358;276
155714033351;276
175855862140;437
364412071586;437
155714033357;437
175855862135;437
364412071594;437
364412071591;437
175855862142;291
175855862137;291
175855862143;291
175855862138;291
155714033366;291
155714033359;291
155714033365;422
364412071596;422
364412071593;422
364412071595;422
155714033364;422
364412071599;422
175855862144;268
175855862146;268
364412071603;268
175855862151;268
175855862141;268
155714033367;268
175855862145;441
175855862147;441
175855862154;441
155714033372;437
364412071604;381
364412071598;381
155714033373;381
155714033370;381
364412071600;381
364412071609;381
175855862152;381
175855862155;381
175855862153;381
155714033371;381
175855862150;381
155714033383;443
364412071610;443
364412071607;443
364412071605;443
155714033380;355
155714033376;355
175855862156;355
175855862162;355
155714033374;387
155714033381;387
364412071608;387
175855862160;387
175855862161;282
155714033379;282
175855862158;282
175855862157;282
155714033385;360
364412071611;360
155714033384;360
155714033387;268
155714033377;268
155714033375;268
175855862159;355
175855862164;355
364412071619;355
175855862163;267
364412071612;267
364412071616;414
364412071614;280
364412071617;386
364412071615;386
155714033391;386
175855862166;257
155714033394;257
175855862165;257
155714033386;264
155714033393;264
155714033388;264
155714033395;398
364412071624;282
364412071618;222
364412071629;387
155714033389;387
364412071625;387
364412071620;387
175855862172;457
175855862169;457
;
;
175855862175;468
175855862168;468
364412071623;440
175855862174;339
364412071622;402
364412071626;402
364412071630;519
;
;
;
;
;
;
155714033404;418
155714033403;418
155714033401;411
175855862178;411
364412071628;300
175855862179;300
175855862173;285
364412071627;285
155714033396;285
155714033400;285
155714033402;285
155714033398;446
155714033399;440
175855862171;401
364412071635;280
175855862180;384
364412071637;384
155714033406;384
364412071634;384
175855862181;384
175855862184;384
364412071632;384
364412071642;274
364412071633;250
175855862177;250
175855862183;397
364412071636;397
364412071639;397
155714033407;397
364412071638;238
175855862182;238
175855862188;238
155714033408;350
364412071645;350
364412071641;226
364412071646;226
364412071651;402
364412071643;284
175855862185;252
155714033411;368
175855862187;275
175855862186;341
364412071652;341
364412071648;255
364412071644;255
155714033414;255
364412071655;398
364412071647;269
155714033409;392
364412071656;392
364412071650;443
175855862189;303
155714033420;303
364412071654;367
155714033417;341
175855862195;387
155714033412;312
364412071653;425
175855862198;425
364412071657;425
175855862191;296
155714033423;296
175855862193;296
155714033418;359
175855862194;335
175855862205;413
364412071660;305
364412071658;337
175855862192;362
175855862199;337
364412071663;362
364412071667;267
175855862202;267
155714033425;267
175855862207;267
175855862197;450
364412071673;450
175855862201;450
155714033422;450
155714033424;259
364412071665;259
155714033430;259
155714033429;259
364412071661;405
175855862206;405
175855862203;326
175855862200;411
364412071662;426
;
175855862208;306
364412071664;443
155714033428;340
175855862222;436
364412071668;436
155714033431;280
364412071666;280
155714033426;415
364412071672;415
364412071670;415
175855862212;278
155714033427;278
155714033433;278
364412071671;372
175855862211;372
175855862217;425
175855862209;435
175855862220;297
155714033439;402
175855862210;278
155714033436;447
364412071674;447
;
;
364412071677;417
175855862213;417
364412071675;416
175855862218;416
155714033437;480
155714033438;396
364412071687;396
364412071678;317
175855862216;317
155714033440;261
155714033445;426
175855862219;312
175855862214;432
155714033444;288
175855862215;472
175855862223;437
155714033449;437
;
;
364412071680;461
175855862228;461
155714033443;461
;
;
;
;
155714033442;453
364412071685;302
;
;
;
175855862226;423
155714033441;397
175855862224;285
364412071684;419
364412071689;261
364412071690;420
;
364412071699;440
175855862229;312
;
364412071701;310
155714033448;370
155714033450;370
175855862227;283
175855862225;283
175855862231;389
364412071693;389
364412071696;309
364412071700;309
175855862247;309
175855862241;309
175855862271;402
364412071695;402
175855862230;402
175855862236;402
364412071704;402
175855862242;260
175855862233;260
155714033453;260
155714033456;260
155714033454;260
175855862234;438
175855862235;438
364412071703;414
155714033457;438
155714033458;438
175855862243;438
155714033464;438
364412071706;438
155714033460;336
155714033466;336
364412071741;336
364412071755;336
175855862253;336
155714033461;336
175855862240;336
175855862244;336
364412071707;417
155714033463;445
175855862252;445
175855862255;309
175855862245;309
155714033472;403
155714033465;427
175855862254;427
175855862256;427
175855862257;427
155714033474;427
364412071708;336
175855862258;336
175855862246;336
175855862248;336
175855862250;336
175855862251;400
155714033471;400
155714033468;400
364412071715;439
155714033469;483
364412071709;483
155714033479;337
364412071710;337
;
;
364412071712;460
364412071713;293
;
;
;
364412071714;344
364412071717;401
155714033473;401
155714033476;331
155714033482;331
;
;
155714033475;492
155714033481;492
364412071716;439
364412071720;439
;
;
;
175855862264;395
364412071718;293
175855862259;381
175855862263;257
364412071719;380
364412071722;380
;
;
155714033489;437
175855862260;329
364412071727;392
155714033485;220
175855862261;220
155714033491;323
364412071721;323
364412071731;323
175855862269;323
155714033494;307
175855862265;307
155714033484;307
155714033486;307
364412071724;284
155714033483;284
364412071725;284
155714033488;284
364412071734;284
364412071732;284
364412071730;284
364412071736;284
155714033490;284
364412071729;353
175855862275;353
364412071735;353
155714033492;259
364412071738;259
175855862272;259
175855862270;457
175855862273;303
364412071733;303
155714033497;374
175855862281;265
175855862266;411
155714033498;305
364412071743;393
175855862279;365
155714033493;265
155714033501;423
155714033495;297
364412071737;400
364412071740;295
175855862276;380
175855862277;396
155714033500;396
364412071739;401
155714033499;442
175855862274;367
364412071747;364
175855862285;401
155714033504;290
364412071744;412
364412071751;411
175855862280;420
175855862278;409
364412071742;409
364412071750;254
175855862283;254
364412071748;280
155714033502;374
175855862288;374
364412071746;255
175855862282;255
155714033507;439
155714033503;299
364412071749;397
155714033513;257
364412071753;437
155714033505;366
364412071757;464
175855862287;464
155714033506;464
155714033508;464
155714033517;464
364412071754;459
155714033516;459
364412071759;459
364412071756;459
155714033518;459
175855862289;403
155714033514;403
175855862290;403
175855862296;403
364412071758;245
175855862291;245
175855862303;245
155714033519;245
175855862294;353
155714033520;255
364412071761;298
155714033526;423
155714033531;389
175855862293;389
364412071763;389
155714033521;389
175855862292;389
175855862305;389
155714033522;264
364412071760;264
175855862298;264
175855862304;264
155714033524;264
175855862299;264
364412071772;264
175855862301;412
175855862307;447
155714033536;289
;
364412071762;298
364412071764;422
175855862308;277
155714033530;346
364412071766;346
155714033539;346
155714033537;346
175855862302;272
364412071765;272
364412071767;272
155714033532;272
175855862310;345
175855862309;345
155714033549;345
155714033547;246
155714033548;246
364412071769;246
155714033538;246
155714033542;246
364412071768;412
364412071770;412
364412071775;407
155714033553;407
155714033552;388
155714033546;388
175855862313;388
175855862312;388
364412071771;282
175855862311;282
364412071779;282
364412071778;282
364412071773;374
364412071776;374
175855862316;374
175855862315;374
175855862327;374
175855862323;374
175855862314;236
155714033554;236
364412071774;236
155714033557;236
155714033562;236
155714033560;236
175855862319;230
364412071777;230
364412071782;361
175855862318;361
155714033561;361
155714033559;361
175855862320;260
155714033563;260
155714033567;260
175855862321;260
364412071783;354
175855862347;354
364412071785;354
364412071790;354
155714033574;230
364412071788;230
175855862322;230
155714033572;230
175855862330;333
364412071789;333
155714033573;333
175855862325;333
175855862329;333
155714033564;333
364412071786;333
364412071787;241
175855862332;241
175855862333;241
364412071793;241
155714033568;241
364412071795;241
364412071798;241
364412071796;354
155714033570;354
155714033580;354
175855862341;354
175855862335;354
155714033579;337
155714033575;279
175855862331;272
155714033576;272
364412071797;440
364412071804;328
364412071810;430
175855862336;453
;
175855862342;426
155714033578;420
;
;
;
;
175855862338;402
;
155714033584;410
175855862337;297
364412071806;224
364412071805;301
;
;
155714033585;449
175855862343;286
364412071807;299
175855862345;202
364412071808;339
175855862340;339
155714033582;502
155714033591;502
155714033583;376
175855862346;376
155714033589;287
155714033590;287
175855862351;351
175855862358;351
175855862348;351
175855862349;351
364412071825;351
364412071814;270
364412071818;270
175855862354;270
364412071813;270
155714033587;270
175855862350;480
364412071822;217
175855862352;217
364412071819;416
175855862357;388
175855862360;388
155714033592;388
364412071820;264
175855862355;264
175855862359;264
364412071816;330
364412071815;330
364412071817;249
175855862364;249
175855862363;356
364412071823;356
175855862367;356
155714033598;248
155714033602;248
155714033596;248
364412071829;481
155714033594;481
175855862362;366
155714033597;366
155714033600;357
175855862372;382
364412071834;225
364412071824;249
175855862373;367
364412071827;340
364412071835;340
155714033599;255
175855862374;255
175855862368;327
364412071826;248
175855862370;515
175855862371;268
155714033604;354
155714033606;354
364412071830;354
364412071831;354
;
;
;
;
175855862375;225
364412071837;225
155714033601;225
364412071836;225
364412071833;258
155714033607;258
155714033610;258
175855862380;258
175855862376;432
175855862377;432
175855862385;304
175855862388;304
175855862379;409
155714033611;409
155714033605;364
155714033609;364
364412071839;459
175855862383;459
364412071838;459
155714033608;273
175855862382;273
364412071845;273
364412071840;317
155714033616;317
155714033612;410
364412071841;376
155714033622;376
364412071846;279
175855862390;322
364412071851;322
364412071848;448
155714033620;299
175855862391;504
155714033617;504
175855862396;381
364412071844;344
155714033623;344
155714033614;344
155714033619;344
364412071847;344
175855862401;344
175855862389;450
155714033631;397
175855862392;397
175855862395;397
175855862393;397
364412071850;312
155714033621;312
155714033624;312
155714033632;312
364412071856;425
175855862402;425
175855862397;425
175855862398;425
155714033627;286
364412071858;286
155714033634;286
155714033639;369
155714033628;369
364412071859;369
175855862405;369
155714033637;369
155714033633;369
155714033636;369
155714033630;369
155714033644;369
175855862399;369
364412071852;369
364412071855;369
155714033635;369
175855862406;369
364412071861;369
155714033650;369
175855862411;364
155714033642;364
364412071865;364
175855862404;364
364412071857;364
175855862407;364
364412071863;364
175855862409;364
155714033661;364
175855862410;364
175855862408;364
155714033645;364
364412071867;364
175855862412;261
155714033686;454
175855862414;454
364412071862;454
364412071864;454
364412071870;454
;
;
;
;
155714033648;421
155714033646;421
155714033649;419
155714033652;436
364412071866;437
364412071869;419
364412071872;419
364412071874;401
;
155714033651;425
364412071871;425
;
175855862413;463
155714033658;393
155714033654;393
175855862421;353
155714033665;353
364412071873;353
364412071868;287
175855862416;287
155714033669;287
155714033662;436
175855862418;399
364412071875;430
155714033670;369
364412071879;506
364412071877;305
155714033676;422
155714033667;307
155714033673;439
175855862420;439
364412071878;371
155714033668;410
155714033666;407
175855862425;371
175855862438;371
175855862429;371
175855862427;297
155714033679;297
364412071880;297
175855862422;370
155714033677;381
155714033687;384
155714033681;384
364412071884;392
364412071900;302
;
;
;
155714033684;440
155714033683;440
364412071883;440
175855862426;303
364412071886;303
175855862449;412
175855862428;419
175855862431;411
364412071887;474
175855862432;474
155714033688;469
364412071881;444
175855862436;469
364412071885;469
175855862435;543
155714033685;543
175855862430;543
175855862442;543
175855862434;543
155714033693;543
364412071893;543
175855862437;428
364412071889;428
364412071896;428
364412071906;428
364412071903;428
364412071904;428
155714033692;428
364412071891;398
175855862444;398
364412071899;398
155714033691;398
364412071912;398
364412071895;299
364412071892;299
175855862439;299
155714033696;299
175855862447;299
175855862441;252
175855862451;252
364412071902;252
175855862445;252
364412071898;396
364412071897;396
155714033697;396
175855862448;396
175855862450;396
364412071910;304
364412071914;304
175855862454;304
155714033700;304
155714033699;304
175855862457;419
175855862453;419
364412071915;419
364412071918;276
364412071925;276
364412071913;279
155714033711;496
175855862455;496
155714033710;384
155714033702;384
155714033705;356
155714033703;356
155714033706;374
155714033704;374
364412071924;374
155714033701;319
175855862458;319
155714033708;319
175855862463;337
155714033715;337
155714033717;418
364412071926;418
175855862461;303
364412071931;303
175855862462;335
364412071927;335
155714033709;391
155714033714;391
155714033712;443
175855862464;443
364412071928;515
364412071957;387
175855862467;482
175855862470;482
175855862473;380
175855862468;292
155714033718;431
155714033713;442
364412071930;341
364412071935;341
155714033720;391
155714033725;447
175855862511;283
175855862465;299
364412071934;563
364412071933;432
175855862469;382
175855862466;382
364412071932;382
155714033722;382
155714033728;382
175855862471;382
155714033724;364
155714033723;364
175855862472;364
175855862489;364
175855862474;364
364412071936;364
155714033726;316
155714033727;316
175855862477;361
364412071941;361
364412071939;396
155714033736;472
364412071938;404
175855862480;404
175855862476;293
155714033729;293
364412071943;279
175855862483;279
175855862482;378
175855862478;404
155714033740;415
175855862486;442
364412071937;409
175855862487;269
155714033733;316
175855862488;401
;
175855862479;395
155714033742;395
175855862485;297
155714033738;297
175855862491;428
155714033751;316
364412071945;341
155714033739;341
175855862484;341
364412071942;314
155714033741;411
175855862504;288
155714033743;372
175855862492;407
155714033737;407
364412071953;318
364412071944;318
175855862494;421
364412071954;351
364412071949;381
364412071946;320
175855862490;454
;
364412071947;419
155714033747;419
155714033753;419
175855862497;368
155714033746;368
155714033752;368
364412071952;368
175855862505;422
175855862499;422
175855862495;440
364412071950;440
175855862509;431
175855862513;438
364412071948;438
364412071951;397
155714033748;397
364412071959;397
175855862498;397
364412071958;397
155714033754;397
;
364412071955;375
175855862502;375
175855862515;375
155714033759;375
175855862500;375
364412071960;415
155714033755;415
175855862503;394
175855862507;445
175855862501;445
175855862506;445
364412071961;445
155714033766;301
175855862510;301
364412071962;301
364412071967;301
175855862508;292
364412071968;292
155714033763;292
155714033757;292
155714033761;354
175855862516;354
155714033760;354
364412071964;354
155714033767;354
155714033773;238
364412071965;262
155714033765;262
155714033777;262
155714033770;385
175855862519;314
155714033774;398
364412071971;333
175855862514;367
155714033771;439
